4870603C|MNRH1|MT|2024-06-25 16:34|64.00|  |
4870603C|MNRH1|MT|2024-06-25 17:34|69.00|  |
4870603C|MNRH1|MT|2024-06-25 18:34|74.00|  |
4870603C|MNRH1|MT|2024-06-25 19:34|77.00|  |
4870603C|MNRH1|MT|2024-06-25 20:34|82.00|  |
4870603C|MNRH1|MT|2024-06-25 21:34|85.00|  |
4870603C|MNRH1|MT|2024-06-25 22:34|87.00|  |
4870603C|MNRH1|MT|2024-06-25 23:34|90.00|  |
4870603C|MNRH1|MT|2024-06-26 00:34|89.00|  |
4870603C|MNRH1|MT|2024-06-26 01:34|84.00|  |
4870603C|MNRH1|XR|2024-06-24 00:34|51.00|  |
4870603C|MNRH1|XR|2024-06-24 01:34|50.00|  |
4870603C|MNRH1|XR|2024-06-24 02:34|55.00|  |
4870603C|MNRH1|XR|2024-06-24 03:34|55.00|  |
4870603C|MNRH1|XR|2024-06-24 04:34|54.00|  |
4870603C|MNRH1|XR|2024-06-24 05:34|71.00|  |
4870603C|MNRH1|XR|2024-06-24 06:34|71.00|  |
4870603C|MNRH1|XR|2024-06-24 07:34|79.00|  |
4870603C|MNRH1|XR|2024-06-24 08:34|76.00|  |
4870603C|MNRH1|XR|2024-06-24 09:34|79.00|  |
4870603C|MNRH1|XR|2024-06-24 10:34|83.00|  |
4870603C|MNRH1|XR|2024-06-24 11:34|80.00|  |
4870603C|MNRH1|XR|2024-06-24 12:34|88.00|  |
4870603C|MNRH1|XR|2024-06-24 13:34|88.00|  |
4870603C|MNRH1|XR|2024-06-24 14:34|87.00|  |
4870603C|MNRH1|XR|2024-06-24 15:34|85.00|  |
4870603C|MNRH1|XR|2024-06-24 16:34|84.00|  |
4870603C|MNRH1|XR|2024-06-24 17:34|66.00|  |
4870603C|MNRH1|XR|2024-06-24 18:34|56.00|  |
4870603C|MNRH1|XR|2024-06-24 19:34|57.00|  |
4870603C|MNRH1|XR|2024-06-24 20:34|59.00|  |
4870603C|MNRH1|XR|2024-06-25 16:34|80.00|  |
4870603C|MNRH1|XR|2024-06-25 17:34|63.00|  |
4870603C|MNRH1|XR|2024-06-25 18:34|58.00|  |
4870603C|MNRH1|XR|2024-06-25 19:34|63.00|  |
4870603C|MNRH1|XR|2024-06-25 20:34|59.00|  |
4870603C|MNRH1|XR|2024-06-25 21:34|62.00|  |
4870603C|MNRH1|XR|2024-06-25 22:34|54.00|  |
4870603C|MNRH1|XR|2024-06-25 23:34|52.00|  |
4870603C|MNRH1|XR|2024-06-26 00:34|57.00|  |
4870603C|MNRH1|XR|2024-06-26 01:34|63.00|  |
4870603C|MNRH1|VB|2024-06-24 00:34|12.50|  |
4870603C|MNRH1|VB|2024-06-24 01:34|12.30|  |
4870603C|MNRH1|VB|2024-06-24 02:34|12.30|  |
4870603C|MNRH1|VB|2024-06-24 03:34|12.20|  |
4870603C|MNRH1|VB|2024-06-24 04:34|12.00|  |
4870603C|MNRH1|VB|2024-06-24 05:34|11.80|  |
4870603C|MNRH1|VB|2024-06-24 06:34|11.80|  |
4870603C|MNRH1|VB|2024-06-24 07:34|11.80|  |
4870603C|MNRH1|VB|2024-06-24 08:34|11.70|  |
4870603C|MNRH1|VB|2024-06-24 09:34|11.70|  |
4870603C|MNRH1|VB|2024-06-24 10:34|11.70|  |
4870603C|MNRH1|VB|2024-06-24 11:34|11.70|  |
4870603C|MNRH1|VB|2024-06-24 12:34|11.60|  |
4870603C|MNRH1|VB|2024-06-24 13:34|11.60|  |
4870603C|MNRH1|VB|2024-06-24 14:34|11.60|  |
4870603C|MNRH1|VB|2024-06-24 15:34|11.60|  |
4870603C|MNRH1|VB|2024-06-24 16:34|11.60|  |
4870603C|MNRH1|VB|2024-06-24 17:34|11.80|  |
4870603C|MNRH1|VB|2024-06-24 18:34|12.00|  |
4870603C|MNRH1|VB|2024-06-24 19:34|12.30|  |
4870603C|MNRH1|VB|2024-06-24 20:34|12.40|  |
4870603C|MNRH1|VB|2024-06-25 16:34|11.60|  |
4870603C|MNRH1|VB|2024-06-25 17:34|11.70|  |
4870603C|MNRH1|VB|2024-06-25 18:34|11.90|  |
4870603C|MNRH1|VB|2024-06-25 19:34|12.20|  |
4870603C|MNRH1|VB|2024-06-25 20:34|12.60|  |
4870603C|MNRH1|VB|2024-06-25 21:34|12.40|  |
4870603C|MNRH1|VB|2024-06-25 22:34|12.50|  |
4870603C|MNRH1|VB|2024-06-25 23:34|12.70|  |
4870603C|MNRH1|VB|2024-06-26 00:34|12.50|  |
4870603C|MNRH1|VB|2024-06-26 01:34|12.30|  |
4870603C|MNRH1|MM|2024-06-24 00:34|9.70|  |
4870603C|MNRH1|MM|2024-06-24 01:34|9.30|  |
4870603C|MNRH1|MM|2024-06-24 02:34|9.60|  |
4870603C|MNRH1|MM|2024-06-24 03:34|9.70|  |
4870603C|MNRH1|MM|2024-06-24 04:34|10.00|  |
4870603C|MNRH1|MM|2024-06-24 05:34|11.50|  |
4870603C|MNRH1|MM|2024-06-24 06:34|13.40|  |
4870603C|MNRH1|MM|2024-06-24 07:34|15.10|  |
4870603C|MNRH1|MM|2024-06-24 08:34|16.80|  |
4870603C|MNRH1|MM|2024-06-24 09:34|17.80|  |
4870603C|MNRH1|MM|2024-06-24 10:34|18.70|  |
4870603C|MNRH1|MM|2024-06-24 11:34|19.60|  |
4870603C|MNRH1|MM|2024-06-24 12:34|20.10|  |
4870603C|MNRH1|MM|2024-06-24 13:34|21.10|  |
4870603C|MNRH1|MM|2024-06-24 14:34|21.40|  |
4870603C|MNRH1|MM|2024-06-24 15:34|21.90|  |
4870603C|MNRH1|MM|2024-06-24 16:34|22.40|  |
4870603C|MNRH1|MM|2024-06-24 17:34|23.10|  |
4870603C|MNRH1|MM|2024-06-24 18:34|21.90|  |
4870603C|MNRH1|MM|2024-06-24 19:34|15.60|  |
4870603C|MNRH1|MM|2024-06-24 20:34|13.30|  |
4870603C|MNRH1|MM|2024-06-25 16:34|22.70|  |
4870603C|MNRH1|MM|2024-06-25 17:34|23.40|  |
4870603C|MNRH1|MM|2024-06-25 18:34|21.80|  |
4870603C|MNRH1|MM|2024-06-25 19:34|17.90|  |
4870603C|MNRH1|MM|2024-06-25 20:34|14.30|  |
4870603C|MNRH1|MM|2024-06-25 21:34|12.00|  |
4870603C|MNRH1|MM|2024-06-25 22:34|10.40|  |
4870603C|MNRH1|MM|2024-06-25 23:34|10.00|  |
4870603C|MNRH1|MM|2024-06-26 00:34|9.90|  |
4870603C|MNRH1|MM|2024-06-26 01:34|10.80|  |
4870603C|MNRH1|UR|2024-06-24 00:34|269.00|  |
4870603C|MNRH1|UR|2024-06-24 01:34|252.00|  |
4870603C|MNRH1|UR|2024-06-24 02:34|198.00|  |
4870603C|MNRH1|UR|2024-06-24 03:34|326.00|  |
4870603C|MNRH1|UR|2024-06-24 04:34|287.00|  |
4870603C|MNRH1|UR|2024-06-24 05:34|210.00|  |
4870603C|MNRH1|UR|2024-06-24 06:34|25.00|  |
4870603C|MNRH1|UR|2024-06-24 07:34|248.00|  |
4870603C|MNRH1|UR|2024-06-24 08:34|61.00|  |
4870603C|MNRH1|UR|2024-06-24 09:34|215.00|  |
4870603C|MNRH1|UR|2024-06-24 10:34|3.00|  |
4870603C|MNRH1|UR|2024-06-24 11:34|44.00|  |
4870603C|MNRH1|UR|2024-06-24 12:34|172.00|  |
4870603C|MNRH1|UR|2024-06-24 13:34|49.00|  |
4870603C|MNRH1|UR|2024-06-24 14:34|39.00|  |
4870603C|MNRH1|UR|2024-06-24 15:34|54.00|  |
4870603C|MNRH1|UR|2024-06-24 16:34|64.00|  |
4870603C|MNRH1|UR|2024-06-24 17:34|40.00|  |
4870603C|MNRH1|UR|2024-06-24 18:34|268.00|  |
4870603C|MNRH1|UR|2024-06-24 19:34|245.00|  |
4870603C|MNRH1|UR|2024-06-24 20:34|293.00|  |
4870603C|MNRH1|UR|2024-06-25 16:34|59.00|  |
4870603C|MNRH1|UR|2024-06-25 17:34|45.00|  |
4870603C|MNRH1|UR|2024-06-25 18:34|278.00|  |
4870603C|MNRH1|UR|2024-06-25 19:34|252.00|  |
4870603C|MNRH1|UR|2024-06-25 20:34|268.00|  |
4870603C|MNRH1|UR|2024-06-25 21:34|269.00|  |
4870603C|MNRH1|UR|2024-06-25 22:34|210.00|  |
4870603C|MNRH1|UR|2024-06-25 23:34|257.00|  |
4870603C|MNRH1|UR|2024-06-26 00:34|218.00|  |
4870603C|MNRH1|UR|2024-06-26 01:34|249.00|  |
4870603C|MNRH1|UP|2024-06-24 00:34|12.00|  |
4870603C|MNRH1|UP|2024-06-24 01:34|13.00|  |
4870603C|MNRH1|UP|2024-06-24 02:34|13.00|  |
4870603C|MNRH1|UP|2024-06-24 03:34|14.00|  |
4870603C|MNRH1|UP|2024-06-24 04:34|8.00|  |
4870603C|MNRH1|UP|2024-06-24 05:34|7.00|  |
4870603C|MNRH1|UP|2024-06-24 06:34|5.00|  |
4870603C|MNRH1|UP|2024-06-24 07:34|3.00|  |
4870603C|MNRH1|UP|2024-06-24 08:34|4.00|  |
4870603C|MNRH1|UP|2024-06-24 09:34|4.00|  |
4870603C|MNRH1|UP|2024-06-24 10:34|6.00|  |
4870603C|MNRH1|UP|2024-06-24 11:34|3.00|  |
4870603C|MNRH1|UP|2024-06-24 12:34|4.00|  |
4870603C|MNRH1|UP|2024-06-24 13:34|5.00|  |
4870603C|MNRH1|UP|2024-06-24 14:34|4.00|  |
4870603C|MNRH1|UP|2024-06-24 15:34|6.00|  |
4870603C|MNRH1|UP|2024-06-24 16:34|6.00|  |
4870603C|MNRH1|UP|2024-06-24 17:34|5.00|  |
4870603C|MNRH1|UP|2024-06-24 18:34|6.00|  |
4870603C|MNRH1|UP|2024-06-24 19:34|10.00|  |
4870603C|MNRH1|UP|2024-06-24 20:34|13.00|  |
4870603C|MNRH1|UP|2024-06-25 16:34|5.00|  |
4870603C|MNRH1|UP|2024-06-25 17:34|5.00|  |
4870603C|MNRH1|UP|2024-06-25 18:34|6.00|  |
4870603C|MNRH1|UP|2024-06-25 19:34|11.00|  |
4870603C|MNRH1|UP|2024-06-25 20:34|12.00|  |
4870603C|MNRH1|UP|2024-06-25 21:34|11.00|  |
4870603C|MNRH1|UP|2024-06-25 22:34|11.00|  |
4870603C|MNRH1|UP|2024-06-25 23:34|7.00|  |
4870603C|MNRH1|UP|2024-06-26 00:34|9.00|  |
4870603C|MNRH1|UP|2024-06-26 01:34|11.00|  |
4870603C|MNRH1|RW|2024-06-24 00:34|753.00|  |
4870603C|MNRH1|RW|2024-06-24 01:34|787.00|  |
4870603C|MNRH1|RW|2024-06-24 02:34|558.00|  |
4870603C|MNRH1|RW|2024-06-24 03:34|483.00|  |
4870603C|MNRH1|RW|2024-06-24 04:34|257.00|  |
4870603C|MNRH1|RW|2024-06-24 05:34|20.00|  |
4870603C|MNRH1|RW|2024-06-24 06:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 07:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 08:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 09:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 10:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 11:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 12:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 13:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 14:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 15:34|0.00|  |
4870603C|MNRH1|RW|2024-06-24 16:34|8.00|  |
4870603C|MNRH1|RW|2024-06-24 17:34|150.00|  |
4870603C|MNRH1|RW|2024-06-24 18:34|385.00|  |
4870603C|MNRH1|RW|2024-06-24 19:34|572.00|  |
4870603C|MNRH1|RW|2024-06-24 20:34|441.00|  |
4870603C|MNRH1|RW|2024-06-25 16:34|7.00|  |
4870603C|MNRH1|RW|2024-06-25 17:34|142.00|  |
4870603C|MNRH1|RW|2024-06-25 18:34|377.00|  |
4870603C|MNRH1|RW|2024-06-25 19:34|310.00|  |
4870603C|MNRH1|RW|2024-06-25 20:34|621.00|  |
4870603C|MNRH1|RW|2024-06-25 21:34|709.00|  |
4870603C|MNRH1|RW|2024-06-25 22:34|756.00|  |
4870603C|MNRH1|RW|2024-06-25 23:34|727.00|  |
4870603C|MNRH1|RW|2024-06-26 00:34|746.00|  |
4870603C|MNRH1|RW|2024-06-26 01:34|440.00|  |
4870734A|POPH1|PC|2024-06-24 00:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 01:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 02:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 03:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 04:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 05:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 06:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 07:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 08:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 09:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 10:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 11:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 12:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 13:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 14:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 15:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 16:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 17:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 18:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 19:34|17.08|  |
4870734A|POPH1|PC|2024-06-24 20:34|17.08|  |
4870734A|POPH1|PC|2024-06-25 16:34|17.08|  |
4870734A|POPH1|PC|2024-06-25 17:34|17.08|  |
4870734A|POPH1|PC|2024-06-25 18:34|17.08|  |
4870734A|POPH1|PC|2024-06-25 19:34|17.08|  |
4870734A|POPH1|PC|2024-06-25 20:34|17.08|  |
4870734A|POPH1|PC|2024-06-25 21:34|17.08|  |
4870734A|POPH1|PC|2024-06-25 22:34|17.08|  |
4870734A|POPH1|PC|2024-06-25 23:34|17.08|  |
4870734A|POPH1|PC|2024-06-26 00:34|17.08|  |
4870734A|POPH1|PC|2024-06-26 01:34|17.08|  |
4870734A|POPH1|US|2024-06-24 00:34|3.00|  |
4870734A|POPH1|US|2024-06-24 01:34|5.00|  |
4870734A|POPH1|US|2024-06-24 02:34|7.00|  |
4870734A|POPH1|US|2024-06-24 03:34|4.00|  |
4870734A|POPH1|US|2024-06-24 04:34|4.00|  |
4870734A|POPH1|US|2024-06-24 05:34|2.00|  |
4870734A|POPH1|US|2024-06-24 06:34|6.00|  |
4870734A|POPH1|US|2024-06-24 07:34|4.00|  |
4870734A|POPH1|US|2024-06-24 08:34|0.00|  |
4870734A|POPH1|US|2024-06-24 09:34|2.00|  |
4870734A|POPH1|US|2024-06-24 10:34|3.00|  |
4870734A|POPH1|US|2024-06-24 11:34|2.00|  |
4870734A|POPH1|US|2024-06-24 12:34|3.00|  |
4870734A|POPH1|US|2024-06-24 13:34|0.00|  |
4870734A|POPH1|US|2024-06-24 14:34|1.00|  |
4870734A|POPH1|US|2024-06-24 15:34|4.00|  |
4870734A|POPH1|US|2024-06-24 16:34|2.00|  |
4870734A|POPH1|US|2024-06-24 17:34|4.00|  |
4870734A|POPH1|US|2024-06-24 18:34|4.00|  |
4870734A|POPH1|US|2024-06-24 19:34|4.00|  |
4870734A|POPH1|US|2024-06-24 20:34|6.00|  |
4870734A|POPH1|US|2024-06-25 16:34|2.00|  |
4870734A|POPH1|US|2024-06-25 17:34|4.00|  |
4870734A|POPH1|US|2024-06-25 18:34|4.00|  |
4870734A|POPH1|US|2024-06-25 19:34|4.00|  |
4870734A|POPH1|US|2024-06-25 20:34|6.00|  |
4870734A|POPH1|US|2024-06-25 21:34|6.00|  |
4870734A|POPH1|US|2024-06-25 22:34|5.00|  |
4870734A|POPH1|US|2024-06-25 23:34|4.00|  |
4870734A|POPH1|US|2024-06-26 00:34|5.00|  |
4870734A|POPH1|US|2024-06-26 01:34|8.00|  |
4870734A|POPH1|UD|2024-06-24 00:34|183.00|  |
4870734A|POPH1|UD|2024-06-24 01:34|271.00|  |
4870734A|POPH1|UD|2024-06-24 02:34|294.00|  |
4870734A|POPH1|UD|2024-06-24 03:34|280.00|  |
4870734A|POPH1|UD|2024-06-24 04:34|201.00|  |
4870734A|POPH1|UD|2024-06-24 05:34|68.00|  |
4870734A|POPH1|UD|2024-06-24 06:34|115.00|  |
4870734A|POPH1|UD|2024-06-24 07:34|119.00|  |
4870734A|POPH1|UD|2024-06-24 08:34|203.00|  |
4870734A|POPH1|UD|2024-06-24 09:34|11.00|  |
4870734A|POPH1|UD|2024-06-24 10:34|128.00|  |
4870734A|POPH1|UD|2024-06-24 11:34|146.00|  |
4870734A|POPH1|UD|2024-06-24 12:34|333.00|  |
4870734A|POPH1|UD|2024-06-24 13:34|24.00|  |
4870734A|POPH1|UD|2024-06-24 14:34|39.00|  |
4870734A|POPH1|UD|2024-06-24 15:34|360.00|  |
4870734A|POPH1|UD|2024-06-24 16:34|28.00|  |
4870734A|POPH1|UD|2024-06-24 17:34|335.00|  |
4870734A|POPH1|UD|2024-06-24 18:34|209.00|  |
4870734A|POPH1|UD|2024-06-24 19:34|277.00|  |
4870734A|POPH1|UD|2024-06-24 20:34|297.00|  |
4870734A|POPH1|UD|2024-06-25 16:34|328.00|  |
4870734A|POPH1|UD|2024-06-25 17:34|313.00|  |
4870734A|POPH1|UD|2024-06-25 18:34|284.00|  |
4870734A|POPH1|UD|2024-06-25 19:34|284.00|  |
4870734A|POPH1|UD|2024-06-25 20:34|269.00|  |
4870734A|POPH1|UD|2024-06-25 21:34|287.00|  |
4870734A|POPH1|UD|2024-06-25 22:34|221.00|  |
4870734A|POPH1|UD|2024-06-25 23:34|225.00|  |
4870734A|POPH1|UD|2024-06-26 00:34|232.00|  |
4870734A|POPH1|UD|2024-06-26 01:34|289.00|  |
4870734A|POPH1|TA|2024-06-24 00:34|77.00|  |
4870734A|POPH1|TA|2024-06-24 01:34|77.00|  |
4870734A|POPH1|TA|2024-06-24 02:34|79.00|  |
4870734A|POPH1|TA|2024-06-24 03:34|77.00|  |
4870734A|POPH1|TA|2024-06-24 04:34|72.00|  |
4870734A|POPH1|TA|2024-06-24 05:34|69.00|  |
4870734A|POPH1|TA|2024-06-24 06:34|69.00|  |
4870734A|POPH1|TA|2024-06-24 07:34|69.00|  |
4870734A|POPH1|TA|2024-06-24 08:34|68.00|  |
4870734A|POPH1|TA|2024-06-24 09:34|66.00|  |
4870734A|POPH1|TA|2024-06-24 10:34|68.00|  |
4870734A|POPH1|TA|2024-06-24 11:34|67.00|  |
4870734A|POPH1|TA|2024-06-24 12:34|66.00|  |
4870734A|POPH1|TA|2024-06-24 13:34|64.00|  |
4870734A|POPH1|TA|2024-06-24 14:34|64.00|  |
4870734A|POPH1|TA|2024-06-24 15:34|64.00|  |
4870734A|POPH1|TA|2024-06-24 16:34|65.00|  |
4870734A|POPH1|TA|2024-06-24 17:34|69.00|  |
4870734A|POPH1|TA|2024-06-24 18:34|73.00|  |
4870734A|POPH1|TA|2024-06-24 19:34|72.00|  |
4870734A|POPH1|TA|2024-06-24 20:34|75.00|  |
4870734A|POPH1|TA|2024-06-25 16:34|66.00|  |
4870734A|POPH1|TA|2024-06-25 17:34|71.00|  |
4870734A|POPH1|TA|2024-06-25 18:34|73.00|  |
4870734A|POPH1|TA|2024-06-25 19:34|75.00|  |
4870734A|POPH1|TA|2024-06-25 20:34|75.00|  |
4870734A|POPH1|TA|2024-06-25 21:34|77.00|  |
4870734A|POPH1|TA|2024-06-25 22:34|77.00|  |
4870734A|POPH1|TA|2024-06-25 23:34|76.00|  |
4870734A|POPH1|TA|2024-06-26 00:34|74.00|  |
4870734A|POPH1|TA|2024-06-26 01:34|74.00|  |
4870734A|POPH1|MT|2024-06-24 00:34|87.00|  |
4870734A|POPH1|MT|2024-06-24 01:34|84.00|  |
4870734A|POPH1|MT|2024-06-24 02:34|83.00|  |
4870734A|POPH1|MT|2024-06-24 03:34|81.00|  |
4870734A|POPH1|MT|2024-06-24 04:34|74.00|  |
4870734A|POPH1|MT|2024-06-24 05:34|67.00|  |
4870734A|POPH1|MT|2024-06-24 06:34|67.00|  |
4870734A|POPH1|MT|2024-06-24 07:34|67.00|  |
4870734A|POPH1|MT|2024-06-24 08:34|67.00|  |
4870734A|POPH1|MT|2024-06-24 09:34|64.00|  |
4870734A|POPH1|MT|2024-06-24 10:34|66.00|  |
4870734A|POPH1|MT|2024-06-24 11:34|65.00|  |
4870734A|POPH1|MT|2024-06-24 12:34|64.00|  |
4870734A|POPH1|MT|2024-06-24 13:34|62.00|  |
4870734A|POPH1|MT|2024-06-24 14:34|61.00|  |
4870734A|POPH1|MT|2024-06-24 15:34|61.00|  |
4870734A|POPH1|MT|2024-06-24 16:34|62.00|  |
4870734A|POPH1|MT|2024-06-24 17:34|70.00|  |
4870734A|POPH1|MT|2024-06-24 18:34|77.00|  |
4870734A|POPH1|MT|2024-06-24 19:34|78.00|  |
4870734A|POPH1|MT|2024-06-24 20:34|83.00|  |
4870734A|POPH1|MT|2024-06-25 16:34|62.00|  |
4870734A|POPH1|MT|2024-06-25 17:34|73.00|  |
4870734A|POPH1|MT|2024-06-25 18:34|76.00|  |
4870734A|POPH1|MT|2024-06-25 19:34|82.00|  |
4870734A|POPH1|MT|2024-06-25 20:34|84.00|  |
4870734A|POPH1|MT|2024-06-25 21:34|90.00|  |
4870734A|POPH1|MT|2024-06-25 22:34|92.00|  |
4870734A|POPH1|MT|2024-06-25 23:34|86.00|  |
4870734A|POPH1|MT|2024-06-26 00:34|81.00|  |
4870734A|POPH1|MT|2024-06-26 01:34|81.00|  |
4870734A|POPH1|XR|2024-06-24 00:34|66.00|  |
4870734A|POPH1|XR|2024-06-24 01:34|69.00|  |
4870734A|POPH1|XR|2024-06-24 02:34|67.00|  |
4870734A|POPH1|XR|2024-06-24 03:34|67.00|  |
4870734A|POPH1|XR|2024-06-24 04:34|79.00|  |
4870734A|POPH1|XR|2024-06-24 05:34|71.00|  |
4870734A|POPH1|XR|2024-06-24 06:34|70.00|  |
4870734A|POPH1|XR|2024-06-24 07:34|71.00|  |
4870734A|POPH1|XR|2024-06-24 08:34|73.00|  |
4870734A|POPH1|XR|2024-06-24 09:34|84.00|  |
4870734A|POPH1|XR|2024-06-24 10:34|73.00|  |
4870734A|POPH1|XR|2024-06-24 11:34|76.00|  |
4870734A|POPH1|XR|2024-06-24 12:34|87.00|  |
4870734A|POPH1|XR|2024-06-24 13:34|93.00|  |
4870734A|POPH1|XR|2024-06-24 14:34|96.00|  |
4870734A|POPH1|XR|2024-06-24 15:34|88.00|  |
4870734A|POPH1|XR|2024-06-24 16:34|80.00|  |
4870734A|POPH1|XR|2024-06-24 17:34|82.00|  |
4870734A|POPH1|XR|2024-06-24 18:34|77.00|  |
4870734A|POPH1|XR|2024-06-24 19:34|77.00|  |
4870734A|POPH1|XR|2024-06-24 20:34|72.00|  |
4870734A|POPH1|XR|2024-06-25 16:34|77.00|  |
4870734A|POPH1|XR|2024-06-25 17:34|71.00|  |
4870734A|POPH1|XR|2024-06-25 18:34|75.00|  |
4870734A|POPH1|XR|2024-06-25 19:34|71.00|  |
4870734A|POPH1|XR|2024-06-25 20:34|71.00|  |
4870734A|POPH1|XR|2024-06-25 21:34|68.00|  |
4870734A|POPH1|XR|2024-06-25 22:34|70.00|  |
4870734A|POPH1|XR|2024-06-25 23:34|70.00|  |
4870734A|POPH1|XR|2024-06-26 00:34|79.00|  |
4870734A|POPH1|XR|2024-06-26 01:34|79.00|  |
4870734A|POPH1|VB|2024-06-24 00:34|13.50|  |
4870734A|POPH1|VB|2024-06-24 01:34|13.60|  |
4870734A|POPH1|VB|2024-06-24 02:34|13.80|  |
4870734A|POPH1|VB|2024-06-24 03:34|13.60|  |
4870734A|POPH1|VB|2024-06-24 04:34|13.40|  |
4870734A|POPH1|VB|2024-06-24 05:34|13.20|  |
4870734A|POPH1|VB|2024-06-24 06:34|13.00|  |
4870734A|POPH1|VB|2024-06-24 07:34|12.90|  |
4870734A|POPH1|VB|2024-06-24 08:34|12.80|  |
4870734A|POPH1|VB|2024-06-24 09:34|12.80|  |
4870734A|POPH1|VB|2024-06-24 10:34|12.80|  |
4870734A|POPH1|VB|2024-06-24 11:34|12.80|  |
4870734A|POPH1|VB|2024-06-24 12:34|12.70|  |
4870734A|POPH1|VB|2024-06-24 13:34|12.70|  |
4870734A|POPH1|VB|2024-06-24 14:34|12.70|  |
4870734A|POPH1|VB|2024-06-24 15:34|12.70|  |
4870734A|POPH1|VB|2024-06-24 16:34|12.70|  |
4870734A|POPH1|VB|2024-06-24 17:34|12.90|  |
4870734A|POPH1|VB|2024-06-24 18:34|13.20|  |
4870734A|POPH1|VB|2024-06-24 19:34|13.60|  |
4870734A|POPH1|VB|2024-06-24 20:34|13.60|  |
4870734A|POPH1|VB|2024-06-25 16:34|12.70|  |
4870734A|POPH1|VB|2024-06-25 17:34|12.90|  |
4870734A|POPH1|VB|2024-06-25 18:34|13.10|  |
4870734A|POPH1|VB|2024-06-25 19:34|13.90|  |
4870734A|POPH1|VB|2024-06-25 20:34|13.60|  |
4870734A|POPH1|VB|2024-06-25 21:34|13.20|  |
4870734A|POPH1|VB|2024-06-25 22:34|13.30|  |
4870734A|POPH1|VB|2024-06-25 23:34|13.80|  |
4870734A|POPH1|VB|2024-06-26 00:34|13.90|  |
4870734A|POPH1|VB|2024-06-26 01:34|13.80|  |
4870734A|POPH1|MM|2024-06-24 00:34|8.90|  |
4870734A|POPH1|MM|2024-06-24 01:34|9.50|  |
4870734A|POPH1|MM|2024-06-24 02:34|9.90|  |
4870734A|POPH1|MM|2024-06-24 03:34|9.80|  |
4870734A|POPH1|MM|2024-06-24 04:34|10.60|  |
4870734A|POPH1|MM|2024-06-24 05:34|12.00|  |
4870734A|POPH1|MM|2024-06-24 06:34|13.20|  |
4870734A|POPH1|MM|2024-06-24 07:34|13.80|  |
4870734A|POPH1|MM|2024-06-24 08:34|14.40|  |
4870734A|POPH1|MM|2024-06-24 09:34|15.60|  |
4870734A|POPH1|MM|2024-06-24 10:34|15.10|  |
4870734A|POPH1|MM|2024-06-24 11:34|15.70|  |
4870734A|POPH1|MM|2024-06-24 12:34|17.80|  |
4870734A|POPH1|MM|2024-06-24 13:34|19.60|  |
4870734A|POPH1|MM|2024-06-24 14:34|21.20|  |
4870734A|POPH1|MM|2024-06-24 15:34|22.10|  |
4870734A|POPH1|MM|2024-06-24 16:34|21.60|  |
4870734A|POPH1|MM|2024-06-24 17:34|19.50|  |
4870734A|POPH1|MM|2024-06-24 18:34|16.20|  |
4870734A|POPH1|MM|2024-06-24 19:34|13.40|  |
4870734A|POPH1|MM|2024-06-24 20:34|12.30|  |
4870734A|POPH1|MM|2024-06-25 16:34|21.80|  |
4870734A|POPH1|MM|2024-06-25 17:34|17.00|  |
4870734A|POPH1|MM|2024-06-25 18:34|14.90|  |
4870734A|POPH1|MM|2024-06-25 19:34|12.70|  |
4870734A|POPH1|MM|2024-06-25 20:34|11.20|  |
4870734A|POPH1|MM|2024-06-25 21:34|10.20|  |
4870734A|POPH1|MM|2024-06-25 22:34|9.40|  |
4870734A|POPH1|MM|2024-06-25 23:34|8.60|  |
4870734A|POPH1|MM|2024-06-26 00:34|10.10|  |
4870734A|POPH1|MM|2024-06-26 01:34|10.20|  |
4870734A|POPH1|UR|2024-06-24 00:34|210.00|  |
4870734A|POPH1|UR|2024-06-24 01:34|241.00|  |
